Latitude,Longitude,duration,Rainfall,Elevation,Slope,occured,rainfall_elevation,terrain_risk,rain_slope
51.5383064,-1.7771372,180.0,753.2960120588541,107.0,0.9274099469184875,0,2.194438820117302,0.10468147045810293,2.5199861440942737
-33.798173,18.617715,0.0,464.2881564795971,246.0,10.92928695678711,0,1.3557601857594208,0.0658042223926598,4.353449373582668
25.607,101.063,0.0,1456.5709307789805,2287.0,4.209715843200684,0,0.9694952030371241,0.19341456860420017,4.538287286509944
24.263,103.797,0.0,1308.841187506914,1121.0,34.69490051269531,0,1.152634810798925,0.17541736787016315,6.521872830360634
40.498,122.994,0.0,937.3011644929647,423.0,28.154726028442383,0,1.4376089443541318,0.1286688010458551,5.981220675732618
35.217,58.175,0.0,153.0557842925191,969.0,3.8723158836364746,0,0.7690843033848487,0.022174782682692115,2.383899397130393
47.5581077,7.5878261,0.0,1177.0703559741378,263.0,3.950085878372192,0,1.8654125502209054,0.15908641206181862,4.268366737709792
0.5004112,101.5475811,0.0,2696.310163475573,20.0,2.6215596199035645,0,4.870573842744796,0.332898633111184,4.677622838571136
29.6804,-82.3458,0.0,1240.8812306821346,72.0,12.524277687072754,0,2.9443533451337904,0.16702809250116546,5.455266783093052
40.182737,29.0675481,0.0,901.0248575359584,233.0,5.220129489898682,0,1.7665328672063403,0.12398505543289187,4.279579340090862
37.7525313,128.8759523,0.0,1041.8283604085443,72.0,31.15381622314453,0,2.789422570565695,0.14204323490965465,6.187225273944766
15.8172492,-87.11469350954292,0.0,2663.517862558365,0.0,0.0,0,6.218600119691729,0.3294489560583438,0.6931471805599453
35.88137,-106.298959,240.0,744.8356840759516,2232.0,1.1445703506469729,0,0.8473942700591258,0.1035646050694669,2.689599375048164
-4.646,102.102,0.0,4371.576809324324,0.0,0.0,0,6.218600119691729,0.49495854809780243,0.6931471805599453
37.012,103.791,0.0,528.3641582354903,2482.0,10.498008728027344,0,0.7942553618473241,0.0745550495579486,4.440275811151147
-34.0543792,18.7787422,0.0,1074.9320164322853,23.0,2.905058145523072,0,3.8456445850979115,0.14624187879332987,3.8839131833225053
39.1089299,-105.7561639,0.0,700.4978898912668,2868.0,3.025535345077514,0,0.8083317289994492,0.09769099547663146,3.5156159298479834
34.221,139.131,0.0,1807.742979377508,30.0,28.101959228515625,0,4.099569051734018,0.2349392777759284,6.633744114770512
-17.3760753,30.0769991,0.0,896.192504093051,1191.0,3.990015745162964,0,1.0122695423029595,0.12335947635177875,4.014171085526176
32.7506,-111.671,60.0,142.69805047661066,458.0,5.201104640960693,0,0.8376322984899283,0.02068956350796333,2.57099687118376
48.786,142.246,0.0,899.9792113900185,217.0,18.693208694458008,0,1.8129247308496261,0.12384972302207105,5.53390094566871
51.513263,-0.089878,0.0,666.2664655596018,31.0,7.944923400878906,0,3.127673586053161,0.0931325001439187,4.394655447187877
25.826,102.194,0.0,1149.1855597123504,1679.0,9.22886848449707,0,0.9873227583622733,0.15559606559123462,5.0771357035770155
43.5116383,16.4399659,0.0,1293.6863899230957,19.0,3.9409267902374254,0,4.199969835270918,0.17355268101257207,4.358043906278098
38.3788333,-122.4133333,0.0,1050.1809027045963,384.0,9.53113079071045,0,1.5534478379339307,0.1431042788839159,5.020014477521932
41.706668,22.8535559,0.0,1126.011097803712,846.0,0.0,0,1.2027954046637483,0.1526860144678421,0.6931471805599453
-7.977,30.709,0.0,1161.9154857471583,767.0,0.0,0,1.2564449783507317,0.15719098486125033,0.6931471805599453
35.456,133.134,0.0,1752.4980073794725,0.0,0.0,0,6.218600119691729,0.22851999027603798,0.6931471805599453
-3.98,152.169,0.0,3024.6190074831247,0.0,0.0,0,6.218600119691729,0.36679544612422055,0.6931471805599453
40.3361899,49.20930004638939,0.0,428.0939251184464,256.0,1.854334115982056,0,1.2990288929042917,0.060827138337372376,2.6282655017078462
39.566,54.799,0.0,214.47432413697243,137.0,3.035440683364868,0,1.2681192461722308,0.030936693003440905,2.461128881061422
46.623943,14.3075976,0.0,1144.350548274815,448.0,1.854334115982056,0,1.5148337653354942,0.1549896248227371,3.5167811243007123
37.4059808,68.1837869,0.0,193.48677154630423,401.0,1.4908183813095093,0,0.9087867984493465,0.027951255414238728,1.8414752614711032
28.613789,77.213072,0.0,837.0970729738474,213.0,2.133774995803833,0,1.7769281207243288,0.11567736917424712,3.3556000537351562
43.7289674,126.1997366,0.0,642.3679077997804,266.0,1.5831520557403564,0,1.4829382679004972,0.08993763855029945,2.8437784181727808
-25.178398,46.0877489,0.0,568.7239840626717,142.0,0.9274099469184875,0,1.787933960899739,0.0800279203113028,2.2898300582851174
47.7623952,27.9286022,60.0,935.290664434433,108.0,1.3795067071914673,0,2.359026700315026,0.12840979261691524,3.05681780784283
24.471153,54.348146,0.0,89.45899829268456,11.0,5.494770050048828,0,2.246534873344888,0.013020489622784598,2.234050710631472
44.21501235,23.669363017968827,0.0,615.0586837902665,162.0,1.5917075872421265,0,1.7532553000543745,0.08627428444570921,2.8102295496988536
43.7738841,57.6234617,0.0,85.914540104568,127.0,1.2842638492584229,0,0.982530559181914,0.012507816951303295,1.2939138648387032
39.7019346,44.2983964,0.0,1507.182641886175,5108.0,14.45026683807373,0,0.8307352009955091,0.19950660257841782,5.790279808828568
41.737352,45.6721781,0.0,1065.4300386086106,683.0,12.823699951171877,0,1.2690991619500838,0.14503851492196007,5.327623973411464
40.7448076,114.1261707,0.0,490.9773878753185,1208.0,16.693845748901367,0,0.8780080346894272,0.06945846705799245,4.823089284601126
43.91674105,17.548207214822682,0.0,1311.7397679015994,694.0,2.7802884578704834,0,1.3577393573999113,0.17577362118158127,4.03317969715153
26.504444,102.6314476,0.0,2377.629683353007,1860.0,2.779474258422852,0,1.18711408402932,0.29885908656290755,4.611628981034193
41.5873332,-109.2585673,0.0,392.33307261019945,1919.0,3.043423891067505,0,0.7904282087771589,0.055885199394389115,2.986879812315779
13.049,-88.66,0.0,1371.9395026564598,0.0,0.0,0,6.218600119691729,0.18314399204569565,0.6931471805599453
23.419,70.232,0.0,446.4715803042054,1.0,5.637726783752441,0,5.417147809713181,0.0633573530647773,3.6781541809378786
29.513,101.129,0.0,1241.5334433317184,2576.0,40.55664825439453,0,0.908973915570771,0.16710893989019276,6.624896144995307
47.149,-122.7266667,0.0,1511.6913374513388,47.0,2.8784899711608887,0,3.5113534660841257,0.20004750951355288,4.204013021889474
34.083,132.526,0.0,1597.368638031185,0.0,0.0,0,6.218600119691729,0.21027097353642113,0.6931471805599453
24.768,99.061,0.0,1595.9904305636885,1495.0,20.421241760253903,0,1.1206472339593263,0.2101073430118405,6.191364390685643
27.689,101.003,0.0,1658.0703305080533,3254.0,42.44718551635742,0,0.9200404156579124,0.21745147596527367,6.959008765458492
-16.3988,-71.5369,0.0,812.188295647502,2349.0,4.012733459472656,0,0.8525463660109117,0.11242159049563068,3.924929226897219
-5.8262269,-77.9691875,0.0,2827.163640409708,2245.0,2.79470157623291,0,1.1813452083545362,0.34654684952354403,4.787006436350327
-33.0782644,19.5971095,0.0,291.5563564747572,1105.0,12.313164710998535,0,0.8169623605087476,0.0418256076696137,4.0179805272348315
-6.884,146.388,0.0,2774.529214017093,120.0,3.3570988178253174,0,3.216071636976808,0.3410793729299817,4.949032073870754
24.455,102.66,0.0,1222.0330070704222,2032.0,6.686310768127441,0,0.9559338097653938,0.16468886414060377,4.820034508204253
-31.7280067,-60.5211219,0.0,1175.603112205863,45.0,4.729109764099121,0,3.316241686520194,0.15890306014585454,4.442523795651417
43.9792797,-120.737257,0.0,475.5761455744505,1175.0,10.482070922851562,0,0.8773010095225628,0.0673513847172089,4.336151996525119
-33.025352,24.443557,0.0,361.6921855136752,603.0,2.397597074508667,0,0.9550606210028563,0.05163129413555329,2.704365931108075
41.750287,23.48734109762355,0.0,776.3969171792269,2542.0,11.20472526550293,0,0.835214063754239,0.10772473092411328,4.8817201124630225
-29.48701635,30.22248762098655,0.0,1000.8618608117104,1052.0,2.32283353805542,0,1.081969935637167,0.13682279512299256,3.602872623759731
-6.99,108.275,0.0,1964.881650172174,567.0,21.214893341064453,0,1.6973203345984857,0.2529761576812522,6.436536298919017
40.7046066,-7.195139236071309,0.0,801.5201073139906,556.0,2.4454593658447266,0,1.2351792213204185,0.11102392328116843,3.4423001689825456
26.316,100.648,0.0,1145.956282503903,1793.0,36.52251052856445,0,0.9703135126224968,0.15519106797040222,6.440556205455272
12.28991545,-0.8083428734589146,0.0,549.8572019860148,290.0,0.0,0,1.3582918369790131,0.07747327576485946,0.6931471805599453
14.4574,3.6043,0.0,146.83438930660486,240.0,2.664655923843384,0,0.9590709965019772,0.021282947193613174,2.0593029043452713
11.6753817,18.4910031,0.0,848.417985253036,531.0,1.893482208251953,0,1.2794801919116974,0.11715360757299205,3.257333807682849
-22.779116,34.5661741,0.0,553.5125900059938,159.0,2.1092350482940674,0,1.6973487275231842,0.07796874123218264,2.966686847049749
52.9697006,63.1014623,0.0,443.90862062573433,180.0,2.409551858901977,0,1.4934733309000137,0.06300487160443934,2.8885118040151005
-25.9153,32.5764,0.0,574.3802767246962,39.0,5.062155246734619,0,2.7948091912410216,0.08079253715183293,3.8155705028460165
-25.9900748,31.9965301,0.0,731.1820900067687,576.0,1.854334115982056,0,1.1839374281816697,0.10175953080522876,3.1018595841986403
-18.9284366,29.8140035,0.0,771.0512345656753,1208.0,0.9274099469184875,0,0.969929882294955,0.10702132606617458,2.539570238817252
40.7448076,114.1261707,0.0,490.9773878753185,1208.0,16.693845748901367,0,0.8780080346894272,0.06945846705799245,4.823089284601126
-10.7707527,15.0975712,0.0,1311.9624918326735,1302.0,0.9440377354621888,0,1.1009024480394505,0.17580099006896122,3.019843759062695
18.43333,-72.83333,0.0,1250.6581041961908,47.0,3.073162794113159,0,3.334180313088826,0.16823933552619963,4.083834883603811
13.3167,-87.2167,0.0,1715.30622523278,39.0,2.118934154510498,0,3.804051431273562,0.22417509939405753,4.029896344556276
13.77190225,-86.0584542239023,0.0,1228.6237655207517,1033.0,20.718645095825195,0,1.159464067303409,0.16550745686246862,5.945370097284734
13.43247025,-88.5398358459579,0.0,1773.6902171745896,700.0,18.885948181152344,0,1.5107723919022424,0.23098733086739695,6.218663971937646
-34.9274571,-58.598383,0.0,939.3612938001752,15.0,2.1716761589050293,0,4.106109761088597,0.12893413353341862,3.479747349942853
33.4887737,126.4987083,0.0,1362.1432650834322,99.0,2.161781072616577,0,2.748643859209087,0.18194831411839876,3.8276791628126308
16.5809185,-11.5363724,0.0,210.07088664919127,129.0,1.3401819467544556,0,1.285349055533782,0.030311051190698008,1.8249574153118842
6.176392,81.13211949976017,0.0,1256.6678263247013,25.0,4.627367496490479,0,3.9186684342834837,0.16898314407754933,4.486422761290288
38.673,69.902,0.0,2247.675123624504,2314.0,17.708160400390625,0,1.088870989222042,0.28463852712143933,6.390474335840693
-1.684,29.077,0.0,2802.596153691411,1481.0,6.658977031707764,0,1.3586894582033995,0.34399858626593505,5.636857485644229
5.31953,17.10114,0.0,1385.9966779127717,721.0,2.93169379234314,0,1.3660056778613552,0.18485724413151178,4.137633391545138
-3.212,142.427,0.0,3579.57854680717,32.0,3.931924104690552,0,4.704762793784939,0.42160321058389494,5.357040189490003
-12.8152448,-72.4246329,0.0,1952.1102169528604,1308.0,13.56448745727539,0,1.2502738351826839,0.25152229674654425,5.984605040270806
28.093,51.755,0.0,213.3652102202177,42.0,2.131224632263184,0,1.9404641512111505,0.030779146617156826,2.173373429151669
36.429,70.438,0.0,864.65859785676,3540.0,23.418779373168945,0,0.808342365028383,0.1192675727802526,5.7179043823371645
36.429,70.438,0.0,864.65859785676,3540.0,23.418779373168945,0,0.808342365028383,0.1192675727802526,5.7179043823371645
6.033,124.249,0.0,2507.926607504487,0.0,0.0,0,6.218600119691729,0.3129169340921707,0.6931471805599453
23.3322913,121.31684746465518,0.0,5343.863274902105,131.0,1.371061086654663,0,3.749123125463892,0.5782238218505059,4.712847165294165
36.062,69.315,0.0,714.8736529052258,1973.0,28.45030403137207,0,0.8595699807808955,0.0995991939086191,5.722267260491655
9.60245235,105.0932110456,60.0,2431.932127103209,4.0,1.880664587020874,0,6.19110694787126,0.3047418608277835,4.252376676626929
35.959,69.417,0.0,767.8671721369028,2895.0,21.33087539672852,0,0.8176398800776689,0.10660212001290574,5.5073555937322
42.436,21.466,0.0,694.3430230021477,517.0,4.627367496490479,0,1.2060997047696136,0.0968729011978355,3.9112451755073723
-17.0504,-71.9727862,0.0,388.4286927059293,13.0,1.854334115982056,0,3.3926579113460558,0.05534415533601678,2.5456712654205194
10.65471695,-83.67171931707571,0.0,3419.173462316394,57.0,13.108634948730469,0,4.110074636542567,0.40606786247505733,6.508846657012982
29.299051,53.218456,0.0,242.50819347798824,1620.0,6.927554130554199,0,0.765283670547218,0.034910601993471534,3.2987103471755637
-28.937,-66.797,0.0,1161.6319082677364,1758.0,12.278068542480469,0,0.9784739890013537,0.15715548341989655,5.370182399368952
-17.0504,-71.9727862,0.0,388.4286927059293,13.0,1.854334115982056,0,3.3926579113460558,0.05534415533601678,2.5456712654205194
48.3919764,-71.759514,0.0,1163.1110589951277,165.0,3.110313415527344,0,2.197967981662367,0.157340646407703,4.025380245225931
-32.2171831,26.6386401,0.0,726.7370885238051,1317.0,8.55471420288086,0,0.9366398159601149,0.10117117536021701,4.551805777962281
-1.196,121.333,0.0,2105.9998041018844,507.0,28.19159698486328,0,1.8157475907492588,0.26890146156122896,6.789260214554307
14.550879,121.1362882,0.0,2119.454727508128,10.0,4.682901859283447,0,5.271345383481701,0.27040670112684007,5.0116775660636526
34.0966764,-117.7197785,0.0,672.6124314591289,363.0,2.238924503326416,0,1.347511003355032,0.09397914380266477,3.197833862164638
6.5760758,126.1333886,0.0,2116.7412800714374,93.0,1.3157896995544434,0,3.199428923941921,0.2701033225797409,3.7744908088132485
-2.907,33.733,0.0,1142.1296782791617,1251.0,1.3122860193252563,0,1.0689239702195588,0.15471094454978024,3.1934780288272706
30.916,99.927,0.0,1317.4004051834345,4530.0,1.854334115982056,0,0.8288804459511171,0.1764689824953156,3.6497724096642252
37.67,15.267,0.0,745.1735129579902,0.0,0.0,0,6.218600119691729,0.10360922647706197,0.6931471805599453
41.789,14.872,0.0,586.0364520922303,289.0,17.096202850341797,0,1.3914847059560331,0.08236637590980625,5.0209591315102
35.414,74.515,0.0,1015.2146946638824,4210.0,30.473955154418945,0,0.806960733909393,0.13865490742039194,6.139485687861593
-33.865,151.209,120.0,918.7252819538116,53.0,6.559018611907959,0,2.945145631917658,0.12627315238128511,4.521255413415598
-1.68,134.234,0.0,5571.882279589772,0.0,0.0,0,6.218600119691729,0.5967868236371937,0.6931471805599453
31.995,49.329,0.0,578.9756244048476,509.0,25.15941047668457,0,1.1427077427247458,0.0814133054546564,5.391084739120844
2.824,96.085,0.0,3698.6526884138575,0.0,0.0,0,6.218600119691729,0.4329815298139356,0.6931471805599453
39.736,97.443,0.0,262.4490726739168,3168.0,9.052818298339844,0,0.7337216073231208,0.037727717565530915,3.6234293169400917
38.381,13.701,0.0,642.1580594033003,0.0,0.0,0,6.218600119691729,0.08990953986162784,0.6931471805599453
-19.9424962,18.395886,0.0,405.6481858715415,1243.0,0.9865578413009644,0,0.8441860597683793,0.05772812455695531,2.0761658141038883
-15.04847375,35.05315978998695,0.0,793.68004668504,671.0,9.2434663772583,0,1.157218089107689,0.10999552970848214,4.714131980119573
10.5392057,105.2312822,0.0,2166.0116603598,3.0,1.8861305713653564,0,6.218600119691729,0.2755977394141776,4.142876087242582
15.7054772,99.9288481,0.0,1024.649050086737,467.0,21.16125869750977,0,1.4325625494929546,0.13985735943158337,5.7858742365958795
15.916667,120.333333,0.0,1924.899997189641,9.0,4.694316387176514,0,5.270380746410025,0.24841770141728084,4.919136968596059
23.1357694,113.1982688,0.0,2270.0559869408607,4.0,10.147777557373049,0,6.122517364888717,0.28710206106140634,5.846050391137542
30.0338923,-115.1425107,0.0,74.29943047463894,559.0,2.141134262084961,0,0.7573782580754745,0.010825955898093506,1.4758403397247943
37.587794,14.155048,0.0,833.4837155416608,520.0,5.668138980865479,0,1.2808718450018268,0.11520573093666313,4.2838771356918395
9.96561,33.80682,0.0,1303.8711613044145,464.0,2.098449230194092,0,1.5694539006259862,0.17480622563160367,3.757535232171746
-29.9656502,28.7380611,0.0,856.0070665553212,2001.0,10.930170059204102,0,0.8868932110420451,0.11814199932361209,4.9534604953648405
27.1303344,80.859666,0.0,1265.5462892726064,126.0,2.0833961963653564,0,2.4819799889239587,0.17008099820217096,3.7222618452708076
-33.45,-70.6667,0.0,477.0117485895753,544.0,2.2221052646636963,0,1.0561399451691857,0.06754798088687178,2.8804614610344763
33.1935518,130.0194484,360.0,1965.387487784028,13.0,3.321308851242065,0,4.958533396076901,0.25303369719540986,4.5995577323140315
14.679907,-17.466772,0.0,258.62809643149376,17.0,3.704791784286499,0,2.7953421130426848,0.03718852959817507,2.791336314453374
30.495599,-91.016573,0.0,1444.7046918794513,17.0,2.143660545349121,0,4.409901638703602,0.19198086554715943,3.8759646499684752
-18.5264844,-44.1588654,0.0,866.7361037805676,573.0,4.014575004577637,0,1.2556141036187158,0.11953766998268821,3.9878851773670547
13.5328588,-87.0883697,0.0,2264.6984038874507,218.0,5.433120250701904,0,2.512934231946595,0.2865128868642674,5.223977161192847
3.65820615,34.2111233999499,0.0,1077.1092362701893,1721.0,11.887468338012695,0,0.9652709639858781,0.14651740576986258,5.26336705779228
40.0796606,-89.4337288,60.0,991.4619224146008,180.0,3.747570991516113,0,2.0119239447105683,0.13562108903987116,4.0511497805096255
31.1667,121.467,240.0,1050.7097952067852,6.0,2.1474552154541016,0,5.024547399191731,0.14317142751238415,3.5746252908801175
-33.5120207,-70.7022257,60.0,533.1512112170458,527.0,2.7802884578704834,0,1.101859039547118,0.07520575104297947,3.1833294391429074
18.77,-104.104,0.0,1467.5319660454988,0.0,0.0,0,6.218600119691729,0.19473707932126627,0.6931471805599453
-12.0335404,-77.0669615,0.0,176.5938699245453,92.0,0.9274099469184875,0,1.3606838991353036,0.025541782779411066,1.491716279064402
29.59,51.474,0.0,472.4817983806133,843.0,13.138099670410156,0,0.9399340360150684,0.06692750321590982,4.550306446809837
-8.807,118.524,0.0,1492.7312266081572,815.0,30.14340209960937,0,1.3426891960221494,0.1977708959178782,6.5127385753086156
39.61,77.23,0.0,50.19394494593144,1171.0,1.519389510154724,0,0.714334925626045,0.007326442709556167,1.1437188356701113
37.529,96.476,0.0,234.4057746231556,3973.0,28.90211677551269,0,0.7222130677219452,0.033763674528088934,4.635988594428013
44.792,8.892,0.0,796.2344167754054,286.0,5.294251918792725,0,1.5632548955607257,0.1103307067783185,4.173240804382482
55.313489,38.463359,180.0,632.2844764217734,134.0,2.467722177505493,0,1.8996550759607118,0.0885865743394785,3.230452692914202
39.43,77.219,0.0,63.08257021009922,1175.0,1.5169240236282349,0,0.719614627606805,0.009199071859635085,1.2320981401097253
35.893,70.62,0.0,637.8253670409322,4204.0,41.4948844909668,0,0.7662501444777275,0.08932921608812426,5.984120781852052
36.964,3.634,0.0,688.5400209575891,0.0,0.0,0,6.218600119691729,0.0961009627243863,0.6931471805599453
2.354,128.855,0.0,2565.3059743344784,0.0,0.0,0,6.218600119691729,0.3190455144635082,0.6931471805599453
36.939,3.578,0.0,688.5400209575891,0.0,0.0,0,6.218600119691729,0.0961009627243863,0.6931471805599453
42.946,72.764,0.0,920.724293217063,686.0,4.222025394439697,0,1.2060336893811858,0.126531231686859,4.094798037304941
32.440217399999995,-110.7521189497673,0.0,240.22506643086672,2444.0,4.483551979064941,0,0.741104407892078,0.03458754997331727,2.894674817548998
35.476,60.784,0.0,236.4519126713276,1538.0,11.93536376953125,0,0.7671594195675616,0.03405343713956513,3.7870701700171385
42.64873625,18.094680152605108,0.0,1934.7347328439355,27.0,1.854334115982056,0,4.264054551885566,0.24954092455891144,4.017352821721921
25.975,101.29,0.0,2009.274328127504,2525.0,27.56500625610352,0,1.0279885110235083,0.2580133049610127,6.719928668519546
38.432,141.003,0.0,1610.0168321281672,9.0,1.503689169883728,0,5.093760527212443,0.21177140740363148,3.64122350130667
55.001251,-125.002441,60.0,746.3013147935271,877.0,3.214865207672119,0,1.0473195197144327,0.10375817536104667,3.6326912409344203
38.8836232,-77.03787864578544,420.0,990.8666536211967,0.0,0.0,0,6.218600119691729,0.1355449400973954,0.6931471805599453
41.5084468,-6.773302360533066,60.0,909.6257546916604,701.0,8.850746154785156,0,1.1926377597454776,0.1250975293881578,4.80547660296562
43.77,119.643,0.0,330.82567155361176,479.0,1.2841804027557373,0,0.9892512441735584,0.04732769022114908,2.1212684835013227
9.355,-79.941,0.0,2866.6086345911026,0.0,0.0,0,6.218600119691729,0.3506247481240664,0.6931471805599453
1.142,128.152,0.0,1865.0357304140923,0.0,0.0,0,6.218600119691729,0.24155326815946784,0.6931471805599453
28.355,54.169,0.0,270.6396980211139,1092.0,3.660808801651001,0,0.8098682305394472,0.03888253956063594,2.820746261258585
22.333778,91.8344348,0.0,2884.8909167572856,19.0,10.00212860107422,0,4.9852801920002365,0.3525091801078909,6.07010937211475
23.76822,112.80027,0.0,2308.750555850565,297.0,28.87761116027832,0,2.277009311916724,0.29134703255232824,6.904972473332401
19.777,-70.673,0.0,830.9499304741621,30.0,2.7802884578704834,0,3.3605433059215186,0.11487487257248098,3.5969355249919643
50.038,87.813,0.0,804.1965272277594,3011.0,33.26850128173828,0,0.8184562771268752,0.11137475165284771,5.994886612387088
25.954,101.254,0.0,2009.274328127504,2584.0,14.195721626281738,0,1.0214728014860561,0.2580133049610127,6.058592391679191
30.0338923,-115.1425107,60.0,74.29943047463894,559.0,2.141134262084961,0,0.7573782580754745,0.010825955898093506,1.4758403397247943
34.0922947,-117.43433,60.0,255.32811135053635,381.0,1.854334115982056,0,0.9814783662618967,0.03672262597793974,2.204700335347812
38.383,100.975,0.0,508.8396370410919,2628.0,5.819921970367432,0,0.7855206615006596,0.07189669816401968,3.833105602642135
34.712,103.834,0.0,943.6149504035712,2268.0,17.866302490234375,0,0.8820605507257587,0.12948175673448867,5.535986986375577
27.372,103.971,0.0,1523.8643120974302,1733.0,21.868385314941406,0,1.0573785712691381,0.20150643819800343,6.213495709753161
42.905,80.515,0.0,1013.7769943103194,1741.0,3.136018753051758,0,0.9485493950227651,0.1384715388699702,3.9011082082475976
27.283,103.753,0.0,1523.8643120974302,1950.0,3.704791784286499,0,1.022835145297725,0.20150643819800343,4.457523277726235
38.221,26.958,0.0,566.2321168929338,431.0,20.69658851623535,0,1.1971664413430054,0.07969088445668698,5.175777508104286
10.5123207,-66.9021365,60.0,1220.9943495690825,906.0,1.3226786851882937,0,1.2078223916202486,0.16455979850066832,3.2622164958078166
40.7448076,114.1261707,0.0,490.9773878753185,1208.0,16.693845748901367,0,0.8780080346894272,0.06945846705799245,4.823089284601126
27.6662087,111.7487063,0.0,1900.819176808,213.0,33.52701950073242,0,2.3871406120063687,0.24566209751041496,6.859928584751501
-5.7364794,39.2945963,0.0,1455.9935415163636,20.0,1.3147443532943726,0,4.2673594149401515,0.1933448548168179,3.4201736545670913
-9.175972,124.91635368029272,60.0,1320.2174920588732,427.0,6.727789402008057,0,1.6262203577940313,0.17681485763140453,4.902206766125577
13.881273,39.127495,0.0,516.3666782900691,1745.0,10.319741249084473,0,0.8310563887798282,0.07292237590502065,4.401144711151894
19.371422,-99.150344,0.0,708.3321493119001,2244.0,1.965529084205628,0,0.8396323124279809,0.09873134452868806,3.1259925305717546
18.43333,-72.83333,0.0,1250.6581041961908,47.0,3.073162794113159,0,3.334180313088826,0.16823933552619963,4.083834883603811
45.8986869,16.8421977,180.0,1052.0283840596676,136.0,2.663550853729248,0,2.269962650465104,0.14333881701019205,3.780278667490333
46.5809294,19.5128532,60.0,922.321711666882,110.0,3.271294355392456,0,2.3330371475854927,0.12673741609637607,3.8509651365405873
-8.31,115.788,0.0,2242.0192873105407,0.0,0.0,0,6.218600119691729,0.2840150091226143,0.6931471805599453
-3.615,135.538,0.0,4661.552078090608,448.0,28.43317413330078,0,2.5162499347626275,0.5205251706443031,7.5911071753314445
34.774,73.216,0.0,1223.4856197610495,3505.0,41.22139358520508,0,0.8539765456118068,0.16486934073805265,6.626506115726478
35.142,-3.997,0.0,423.5268672928214,269.0,3.8695805072784415,0,1.2721784135661967,0.06019735656881353,3.275782479350849
-0.466,100.655,0.0,3208.33207666874,384.0,13.442160606384276,0,2.335374599939837,0.3852735701733002,6.4704409710089426
38.2069014,128.591768,0.0,1295.5725844949484,21.0,9.51908016204834,0,4.109063421911099,0.17378495297908697,5.226248234143252
45.382,118.256,0.0,246.09404150396583,853.0,1.854334115982056,0,0.827750765344884,0.03541777248639014,2.176106827216554
39.93,40.812,0.0,686.8122471496463,1777.0,21.92918586730957,0,0.8697371781257621,0.0958710121935502,5.424172447660389
39.847,40.874,0.0,686.8122471496463,2390.0,19.79336166381836,0,0.8273497649187569,0.0958710121935502,5.322651623665209
34.0536909,-118.242766,0.0,330.02972323447466,107.0,8.656135559082031,0,1.620542185297361,0.04721646876351493,3.7987209119692933
55.4409357,65.3421169,0.0,574.8026594519615,81.0,4.905231475830078,0,2.198311600745692,0.08084961133694385,3.78619042365993
36.29,51.61,0.0,1378.9024306461215,2516.0,24.40588760375977,0,0.9352442495903268,0.1839929825360272,6.223277395340319
47.311,142.12,0.0,886.4246802404523,19.0,3.896195650100708,0,3.8356004739293605,0.12209377276613721,3.980693839560978
2.265,-76.595,0.0,7388.942544348538,2676.0,20.49201774597168,0,1.560280827880737,0.733554852707257,7.724096345563356
25.073,99.169,0.0,1722.1306478604674,1670.0,1.3813183307647705,0,1.1087602342363556,0.22497377088231396,3.624586812468936
-8.152,124.868,0.0,1284.8705649375916,0.0,0.0,0,6.218600119691729,0.17246635651034017,0.6931471805599453
34.682,103.781,0.0,768.8618740066886,2986.0,22.74399185180664,0,0.8142149059555118,0.10673309896027992,5.572281519090567
4.695,-77.508,0.0,11221.606670878828,0.0,0.0,0,6.218600119691729,0.9722742310918133,0.6931471805599453
51.9280976,11.6812243,0.0,596.0617093369365,80.0,3.1447348594665527,0,2.2363156383910034,0.08371802650048182,3.4005494684124495
15.679,-61.706,0.0,434.0681256726384,0.0,0.0,0,6.0777984826857825,0.061650362009628125,0.6931471805599453
37.3361663,-121.890591,0.0,556.8868583068252,28.0,2.9779269695281982,0,3.0541424506626402,0.07842588485187789,3.286720014880478
22.7047521,90.370729,0.0,2067.777994088829,10.0,2.7336690425872803,0,5.246917843594427,0.2646130799801985,4.458737283169332
3.295,95.982,0.0,2833.918341435492,0.0,0.0,0,6.218600119691729,0.3472463444366349,0.6931471805599453
3.295,95.982,0.0,2833.918341435492,0.0,0.0,0,6.218600119691729,0.3472463444366349,0.6931471805599453
3.295,95.982,0.0,2833.918341435492,0.0,0.0,0,6.218600119691729,0.3472463444366349,0.6931471805599453
3.295,95.982,0.0,2833.918341435492,0.0,0.0,0,6.218600119691729,0.3472463444366349,0.6931471805599453
48.115,8.077,0.0,1316.674979403615,580.0,31.6444034576416,0,1.4507286570288214,0.17637989709405485,6.436073232611065
46.296,13.641,0.0,2092.792506329716,1529.0,38.81157302856445,0,1.2142710665542162,0.26742171769861195,7.102057751059725
-3.393,29.558,0.0,3738.873503170908,2234.0,3.932281732559204,0,1.300974475652195,0.4367958273145616,5.400267780542088
-7.1566682,-78.517306,0.0,2960.142702795565,2723.0,2.9327311515808105,0,1.1270992174073395,0.3602285246177634,4.879678991839663
47.000259,9.0855088,0.0,1975.219152867794,637.0,14.872828483581545,0,1.6284470455969127,0.25415140150246524,6.0879575292501755
-1.56422195,38.372811618864006,0.0,391.93862862885,555.0,0.0,0,0.995074403993693,0.05583055315474904,0.6931471805599453
